accuracy,precision,recall,f1
67.61950904392765,0.6706465301518784,0.6175576410242614,0.60268707630649
67.79715762273901,0.6705847071713951,0.6223237234224638,0.6112921239281511
67.79715762273901,0.6705847071713951,0.6223237234224638,0.6112921239281511
67.79715762273901,0.6705847071713951,0.6223237234224638,0.6112921239281511
67.79715762273901,0.6705847071713951,0.6223237234224638,0.6112921239281511
67.91020671834626,0.6713659480836472,0.6246179719548318,0.6147205793183107
67.91020671834626,0.6713659480836472,0.6246179719548318,0.6147205793183107
67.91020671834626,0.6713659480836472,0.6246179719548318,0.6147205793183107
67.79715762273901,0.6790146275749219,0.6184733759813221,0.6034518163642303
67.79715762273901,0.6790146275749219,0.6184733759813221,0.6034518163642303
67.92635658914729,0.6744853263576909,0.6227504868648486,0.6108253744158493
