accuracy,precision,recall,f1
66.26506024096386,0.6627236193933108,0.6620304634051891,0.6619909502262443
75.50200803212851,0.7981609195402299,0.7511294694720536,0.7438487613201341
53.01204819277109,0.5517904705534182,0.5225893894410739,0.44808184143222507
61.44578313253012,0.6526448817476078,0.6091390215567316,0.5823899371069183
65.86345381526104,0.7169682017543859,0.6532528720795147,0.6293409922768427
70.68273092369478,0.7220154494382023,0.7040467277655866,0.6998365176610466
72.69076305220884,0.745023997741389,0.7240544726991094,0.7200396825396824
65.86345381526104,0.7120428189116861,0.6534142248612367,0.631123969534831
70.28112449799197,0.7313315339631129,0.6991416032012392,0.6908389261744967
65.46184738955823,0.7138230940044412,0.6491545114237769,0.6240519662921349
71.08433734939759,0.7108940354508992,0.7104040273654317,0.7104651162790698
